Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Churn
-0.6788764260166786,-0.9141787320159015,0.5920368258199804,-2.379517816616371,-0.5883549587603518,1.4669290545415998,-1.964033604688234,1.0341099905036009,0.9834818955451907,1.5955975895417227,0.6206143903314142,,0
1.5015056223192758,1.4608200265842652,-2.173768904413992,-0.11126771956252157,2.0641709099584036,2.4401426675908535,3.86191674221397,1.9127268503065222,0.6953772364017292,-0.7674028641373809,2.193429483112868,,0
2.2080626640393772,1.6606516796088857,-0.3704326014104395,0.13580327438068607,0.14046374174241683,0.365300947257452,1.2956594352595436,-0.5641148006115946,-1.13156260654633,-0.534372757234606,3.6668229717186627,-0.13650995460635967,1
0.624927042221729,0.3722247570621142,0.42610313098339714,-1.3441310252798755,0.22113780684408701,0.555991011704437,-0.3961672916638832,0.5205018830769746,0.13791652091806014,0.9807382554032982,0.23261331647252867,,0
-0.5279326242683451,0.9162764812766022,1.0994870253330813,4.490632851405556,-2.0520881450237116,1.3062768852509818,2.773056758651633,-0.5483991391083297,-1.9076118069567995,-6.322801826655152,-0.4837322473157218,2.3299354184008436,1
0.27581903321239,1.2651364692181137,0.18010546746541492,2.4336868715946967,-1.9092638998944906,-0.22244454370791544,0.4439017392576623,-1.1010330858836441,0.6245823093172438,-3.675825830555809,0.34894871782147674,0.2809695439606455,1
-0.052550438813280254,0.4974034922025061,-0.44719939306998346,2.367510387580284,-1.6695785923541206,0.4760950896203682,0.8744703964916676,-1.6516095967182838,-1.015628254718246,-3.346030087151734,-0.02613877178249972,-0.6880930194497853,1
-0.578701583259458,3.3961104808462586,-0.12452242443886458,-0.7965278526690013,0.8646458788450205,4.12237945442617,2.728727148481284,1.1917378358214277,-0.06771719735270462,-4.234821635761064,-1.965334512189769,,0
1.8181826191509902,1.6084825556279099,-1.989815518799147,0.35056668553997405,-1.035452051044748,1.2206684546071869,0.8323037505976533,-0.0353900781738251,2.091576369778548,-1.7145949964293286,2.9245150258502317,-1.1781433465179652,1
0.8934198961103244,1.0857411623249047,-0.42632681486826046,-0.5226502493423995,0.18893966566214382,2.6795456287549646,1.750078428635237,2.0877459858751446,-0.574590030688042,-1.2134332884306773,0.9700227564470192,,0
0.9804259536011648,3.009857474788436,1.3207501278261604,-0.01257948870246628,1.5858564391681496,2.054838756470168,3.23173333982367,-2.5467321117621853,-0.40600066390849227,-2.5065507680342947,2.9509423849230463,,0
0.31931533458411976,-0.7092783560961042,-1.3357566625066817,-2.4957333753846056,-0.508812959908137,-0.3493687750686869,-2.7940001914379886,-1.6278859389552167,0.6473326855134786,2.9171354491777035,-0.22648345559010197,,0
-0.1938683175433712,-0.45681157095133706,-0.11540933819978547,0.3324553596957547,1.8597634191322177,0.656755604268648,2.270924287400998,0.40391558131571953,0.646668746583331,0.40491196793573875,0.08856129069468005,-0.06654380341921486,0
4.107443991437667,-3.3446498608804704,1.9938629392325948,-0.5149209507491584,2.0339584510465634,-3.389262535522695,0.3099153784426513,0.17380116487733835,-0.08485904498935258,7.9339442318094475,-13.737961974536317,,0
-3.5656041037031456,-1.551846799247578,-2.392608148197263,-0.5790020198238419,1.0821912630153103,-1.6106204708889562,-1.7792541191514013,1.216459777899117,-0.2554504313815159,1.1278735513089482,5.533271315715756,,0
-0.42620407370749525,-1.7490795944164717,1.799064234023653,-0.455582993011306,2.9101520222167903,-2.339157473061963,0.4914941393952659,-1.0553862213417338,0.12949365289609474,3.8879377211394406,0.7454648483789538,,1
1.2057923307824971,1.4759637054970343,-0.2929546157635447,-0.036985428584307645,0.4266866594450899,0.01772647770798641,0.8553624697905273,0.41298056552504697,0.38547307045695217,-0.4878682887977644,1.7797057166016401,,0
-2.8639382549042818,-0.5735209740244387,-0.6644371821053475,3.333676427643586,-1.8582914883450465,1.6010086894832019,1.2747593452686286,1.1433198239615687,-1.4983689854658357,-5.313240712401776,1.642528657498555,-1.2131532046892743,1
2.329580360541881,1.5428899522278672,0.6196889216121123,0.4610532098195663,2.664648649438,1.5294779292570433,4.598270222764636,-1.2905227272912905,-2.6191522050533393,-0.244885191399538,3.59428613118744,0.4207743493797981,0
-2.8117089210017525,-0.7322991747148306,-0.011645548834153046,-2.034434146539293,-1.0709768053400337,-0.43141914147680516,-3.9401065560614725,-0.002305787370825462,0.4464491988167305,0.7023291115742321,2.05901212238791,,0
3.465895292943911,-0.371020101446492,-2.604346935214705,1.221753311343568,1.5379618401055755,-1.4090672102611816,2.629843309158447,0.35953594351786894,0.41857288599115444,2.3529448196006637,-1.285916823190969,-2.8786615048850406,0
-2.2451754423929096,-0.32776556034679216,0.15103290905513567,3.137968291932823,-1.9340879434496552,3.435940204202721,2.394079599379285,0.14091764823475636,0.26593258631826233,-5.913521100085533,0.735891186952769,0.2675443986133919,1
1.7922618672248571,2.5826734462362206,0.04886918330515309,0.8355133060016409,1.990444710086785,1.8002889441511019,4.396406842585841,0.7707688064351387,-0.03602103575443992,-2.153956435382867,4.6288271331833855,0.04466956945298159,0
1.42235522669247,0.928699851050647,-0.786806656896385,-0.7627928962940941,1.4063668082956495,0.4489495878648294,1.399966281120175,-0.10423797949803458,-1.2191858277651948,0.902135055131512,1.3209410871704061,,0
1.4365417283964306,-1.1240329891396064,0.8222321820393413,-0.6991048420394239,-1.556245528719102,0.44886016497370673,-1.3560115053196047,2.0905299019716126,-1.5836079344201974,1.5778551777333654,-1.6147202929932165,,1
1.7654009350511073,2.5453227885748637,-0.8177041519860727,1.0677505654585613,-1.1403689531426242,0.889596757026264,1.2092130151545017,1.5457331421535163,-0.1520908861467986,-3.077276895054627,4.493515230956956,-0.8449501900676714,1
3.636341932854928,2.4744485305551294,-0.9026885938220728,3.31112891952983,2.7427040098521616,1.257787314944802,7.456969913096969,-0.20931661662150006,-2.2694978644974095,-2.670026744089165,8.997940952348875,-1.6425779935208709,0
0.770464019458624,-1.3529430148983055,-1.1101887981524234,-0.3873977564593769,0.6579071339160147,-1.0175380921209798,-0.23938045041522493,-0.6170782092104371,-0.28680540933353904,2.663212740015619,-1.0423939133570175,,1
2.3874381081457505,0.5214501678620717,1.5538005010876805,0.4060669429820243,0.7969634803521886,-0.9156463853834134,1.2913945395388613,1.0909666745194195,-2.060443037409089,1.1806973692662392,1.2449300022529084,0.9901342308135566,0
-0.8029237146220858,0.754079219971092,-0.2521534658435748,-3.9224705973951437,0.42107748453091043,2.046595660094706,-1.948273401476091,0.3982209514202937,-0.2637350376313479,1.4779924829982334,-0.6054680884185141,,0
1.2440446060090946,-2.36328675603588,3.276399345113,-1.907142592887846,1.3053158195922607,-1.557218286112128,-1.2411281336640183,-0.8813146623227437,-0.6196364239164643,5.610592566362863,-2.9400341412991677,,1
1.914748051410606,1.1599263086195308,0.492239464464855,-1.693740252468643,0.3638538781648206,1.3317893162664773,0.3792277447806191,-2.6756846490362367,0.5216912595809831,0.9608402061549983,2.2209666392091436,,1
2.802420624997988,-0.9855142531176193,2.177052647488376,-0.34863483854653965,1.1640610907979372,-2.9926966461211264,-0.3118984936900579,-1.299637669862416,-0.3551165654431084,4.490269290569237,-2.761825469166304,,0
2.29497433907014,2.3115415659589442,0.17557206171548811,2.0686105157959487,-0.8714965693091541,0.20834921539806361,2.044457613879885,0.7983480513491078,0.6593081195113274,-3.030809107923913,5.304928577569784,0.2525194141381826,1
2.5260577955538124,-0.3937149675074715,-1.7346403355315245,-3.2770443742198374,-1.517731676597934,-0.8100060874171604,-3.9435928815467904,0.48861309641645756,-0.5129346017785028,4.321306945410093,-0.9945467628984643,,1
-1.4887394421722195,-1.1516905516413167,-0.12065294273978963,-1.9311409072064947,0.2284004707204833,1.298581565700579,-1.2205216923512359,-0.0809249532818035,0.7983864721014345,1.3723644820307757,1.7145671494055097,,0
-0.9541764435407504,-1.8236148657824411,0.34669762850166363,-1.2000019206871215,1.483338049673722,0.4667805033748962,0.14004740256684386,1.0848277401561082,0.6589353548536838,2.4796242344901946,1.7400503470203326,,0
-3.6496208506443963,0.7306957924435036,0.292951833518835,2.525774836587732,-1.4746445404513584,2.5836810903978327,1.381178759316238,0.14001448687561519,-1.1647993973691224,-6.510764281423429,-2.6667625995799407,0.4655791644844001,1
-1.765064434326968,-0.4553585051294543,0.17524519403256078,-1.1366067060205673,-0.3523774723733992,-0.910288677163503,-2.4622857682101666,1.0874535506941656,-0.04392513295512187,0.7320577654507143,0.803737102272294,,0
3.2036241588585166,-4.080245984804993,0.5952277718342022,-0.7001845415077934,1.229905840997184,-0.3349778376526156,0.9884034601494401,0.5675134612896133,0.5400241969892433,6.549597148601509,-13.071574611006735,,1
1.4174555815059011,0.40307012277196996,0.4631620978788213,2.07896991317864,-0.8845706639432802,1.1636581123060183,2.214093823211745,1.0425415920925094,-0.5108248188641186,-2.2580362166981796,0.5713339952613976,0.6678164529332301,1
0.6871084104791845,1.267910485077132,0.7394094886164625,1.3507973488529434,-0.9834596192795352,1.0857380085447073,1.2799128619919864,1.5665091267059081,-1.5538930044475427,-2.7914094016873494,0.8711919580312399,0.8593698625545927,1
1.0808061055651255,2.069994203327553,-0.5937615564013348,0.7624440269763233,0.5863236368813267,0.9177972572972348,2.2590968426168963,-0.00480518632728754,0.44323809808521286,-2.1274721262738168,2.237262373440837,-0.5184609587740653,0
2.2205588056589614,-3.1855851373151354,0.15966056554792507,-1.440473262906686,-1.6538367983837983,0.19905273803807466,-2.1522833352421853,-0.1880362858866683,-2.009540055171467,4.5451275006877125,-7.073779127841435,,1
0.05332636905870214,2.0883039879065723,-0.5123173104590948,-1.762022355262942,1.1272779641332662,2.7774591400139954,1.3885017546268146,-1.6563805271410257,0.33917757913548424,-1.1842058697637734,0.11136166916586533,,0
0.7420519469262048,-1.2426781977972494,0.03249986288786191,-2.660669178618024,0.3989245331035213,0.30072629233281967,-1.6245675482217776,1.0611942762765827,0.4833248272528027,3.7945947485429645,-0.9221317760781963,,0
-1.0466400396954612,-0.32624866942574315,0.26252801232332496,-2.397024597478392,-1.2383609736165107,1.4860189894205857,-2.6221234470549466,-0.5478152367265949,-1.64023586666347,0.641114214261429,0.3414649203183512,,0
1.5853502735580127,-1.1916002857639723,1.3573404667461746,-2.023426462314176,1.70220878626174,-0.0296194060666779,0.1629135618855829,0.2769945204271254,-1.0795504116394294,4.289380223709175,-1.8891038390077195,,0
-2.7656302795723415,-2.005344226545742,-1.6007371559445422,-1.4423048122151914,0.5811627555730875,-1.3047082084278219,-2.5696730427754333,1.545237712763686,1.6918348375245835,2.3704103072114537,5.546040713900482,,0
0.6135941911382554,-4.008158725594599,1.3620649569274774,0.2468832605526421,3.2321192941351766,-1.6527528470569175,1.9740915558890224,-0.505344892200297,-1.0168839855478449,5.648851016193117,-2.4593829111849588,0.6767739625707585,1
-1.721630524027204,-2.228962281526003,-2.325631677841348,0.5070753608393475,3.469629080327986,-1.8726953444471235,1.6740830024953273,-0.4665549688269199,-0.37979424209195584,2.7896169048171617,3.837449500780485,-1.6560642750875476,1
0.8276872908156148,1.3361427684653422,-0.5507167881185753,1.4471646335564083,-1.2657106736429327,0.5896442707685177,0.8508012478877813,0.3066983736594359,-0.09634663149429264,-2.734878323813517,1.1059083881739542,-0.6625021408561977,1
3.531633763176552,2.8188546789237803,-0.8394815912727899,-0.7480705946280972,0.24795224527784754,-0.513231488047063,0.5840319863777512,0.27835816644536276,2.8917029899567672,0.34745038129926625,9.955162357575421,,1
-1.2888568950120431,2.1267321070024874,-1.7055515908996055,-0.7703177297423828,-0.5425710004499162,-1.136306921286464,-2.1085331524175164,-0.2759154704361769,-2.2418963547748287,-1.5910088300754068,-2.741053339953646,,1
0.5632410711632168,-1.3039045895430137,2.059917908414474,-1.1063695154645017,1.6394648486739856,2.3238978976489877,2.0372962674078643,2.026802368936906,-1.6601112599137606,1.9419478516412207,-0.7344126177088415,,0
1.1222982870765583,2.2959958773315665,0.5102763111691208,0.5167173960267899,0.723260200221526,1.7983839818718945,2.7475853094678464,-0.3003268458042407,1.456328471979585,-2.4528371831732434,2.576792240264057,0.3668022143340929,0
1.1365231196024626,2.0935780307390335,-1.6047549879109688,-0.13241906960228944,0.6575928713679788,1.7164147051592078,2.063149880451909,-0.8291091806340453,0.19774913553806917,-1.6941243435530002,2.3793998346267067,,0
-2.1975417252221234,-2.2055523171667337,0.2632459217265814,-2.035198851946757,0.5334039590114864,0.06327289488377363,-2.1108577355718734,0.29969555555109145,2.3716035801677697,2.7079211661828753,4.846793244134236,,0
-0.24740704906252486,0.5014255657368938,-0.5643880987057234,0.736345824038934,2.2335775222307523,-0.6287022542969727,2.2124486757261352,0.5751078209897706,-0.1319776420317892,-0.08719306435803863,-0.12405621954347197,-0.48430478646804637,1
-0.11877346584819182,0.8347325501823566,0.0025023003171226327,1.79667256263898,-1.3110505755007418,0.9552400100770242,1.0040268851241458,0.3260443763658592,-0.7695934645023071,-3.2798350754879535,-0.0991440780414582,0.003354083720900627,1
-1.6230443287100111,-1.4262210544408735,0.47404231151220627,-1.6230575459252705,0.14557346205804722,-0.18739197698581145,-2.016446895569813,0.3176463690106352,-0.567917478585953,1.9388664894696253,2.3148199938970717,,0
1.4770654246243917,0.8926936350364488,0.8157651649899931,-0.19361406172346762,0.5578302688590266,0.8040694161440183,1.3681740103660183,-0.4009151935441269,0.6611027776811732,-0.00612106338719856,1.3185669030946041,,0
-1.8425475989674402,-1.3591497895151492,1.0571791296144326,-2.8664667375381088,-1.5360045515215792,-0.45212202331929885,-4.834296764455469,0.32843299058154907,-1.3685201427252165,2.3272115441210737,2.50429818130824,,0
1.7415680313944546,-0.5859646814710691,-1.974670894587108,-0.21818206736533097,0.1670464275186878,-0.7996430389289475,-0.03209597132361122,-1.7256742533751028,0.6119926319144883,2.0693518158761726,-1.0204973567762483,,0
-0.45990257988537686,0.5953708103584596,1.0784307441987107,4.662873868752731,-2.3460966916735484,1.7384292675393955,2.924902520152932,0.3717360280120473,-0.6608943369861829,-6.459027423643347,-0.27381257167230305,2.3287297654944683,1
-2.0372686077712,-1.0278373475838594,0.5563090120364924,-1.6312210043210076,0.3391026363162002,1.268592623239606,-1.0433257830505354,-1.6297331652461955,0.456121658752389,0.7675336282299123,2.0939807621274125,,0
-0.13583696902848086,0.1687381320391561,0.8628761738997408,-1.7259481552647364,-0.5946020372848466,2.261355030185284,-0.6533161710928077,-0.022468976674567223,1.8920117699896957,-0.010355236182186268,-0.02292087641572656,,0
-0.13628455686589858,0.16353616437004592,-1.0837353699401662,-2.9515925208446965,0.20422520479792083,0.7326806708876901,-1.9530421915078777,1.9757358680726422,-1.1227366253686797,2.053208130772948,-0.02228745369272046,,0
-0.5586015945828606,-0.5976600722183667,-1.6227484053225147,-0.17148205060182298,3.014550466680726,-1.8653157459989675,1.1729518767851912,1.7848823990323515,0.23846514032379457,2.3684975965279014,0.3338538693596873,,1
2.4311218408002873,-0.8122317152475984,0.2262633165688082,-1.462023081453522,-0.4732740885502402,0.2548397066965955,-0.8291217816014428,-1.1775186159066409,-0.18871159973983392,2.978732170446904,-1.9746342627291162,,1
1.7881388341138673,-1.7217291980259288,0.15359913525416638,-0.9067993311743525,1.0366268621902492,-1.3615558789605147,-0.271257014367283,0.6109643442466431,-0.9545956492889311,4.279943547467878,-3.078690840817888,,1
-2.2437711892479593,-1.7195318330724187,-0.697829288253898,-1.0019551402404276,0.6915361332418926,-1.7914086518539962,-2.2048865392386423,-1.621008284576339,1.1986426089954636,2.2828844460515065,3.8582359860426245,,0
1.494891389654855,-0.7137201727101127,0.5190695393722207,-2.1850114546407697,-1.4755518027045613,-0.2547779187946626,-2.962050201167851,1.7089640520298932,2.986329375576428,2.8767545027110915,-1.0669341408073234,,1
1.7330993817183513,-0.3387952894560977,-0.6217693528332011,-1.0503889858917148,1.269762578779595,-0.18591224623369085,0.6337524974623658,0.25442645742672076,0.17907053145719495,2.685518348366211,-0.5871659066854528,,0
0.14485301460816624,1.3274951766689436,0.6622033339461874,-1.7565412008949834,0.38602495940177095,2.0488099417505423,0.2449339851721624,-1.202803194645333,-1.7181374903760358,-0.4014416079765252,0.1922916782182967,,0
-0.015637606469394383,3.862396640041151,0.9572338077486858,-0.3303207892011061,0.5956972470390075,3.254941852410129,2.5650903345744878,1.5873276541102175,-0.01222758521992526,-4.447649066395404,-0.06039863868567463,,0
1.4346962901195757,-0.9956516871896914,-1.1357508478582938,-1.9499176583721782,-0.9071040012194483,1.2930044771354998,-1.3240929848451353,0.29827110460098805,2.861136567633684,2.387023802327002,-1.4284577818623465,,1
0.6598131063135131,0.06021064761203154,1.2924293743370827,2.894655845130319,-1.682733471127802,1.4742685855060258,2.133757009135658,-1.0385563060358844,-1.5795054170872729,-3.4984846684865105,0.039727774434042844,2.1988990332677982,1
1.6283073161253048,-1.0097235141888299,-1.4435570341837254,-1.1877446609290443,0.6717991683675961,-1.768582684698384,-1.0923544716896052,0.31978999455603274,1.1603481809669742,3.8559717329507555,-1.6441401854174247,,0
1.61609291905009,1.375206668525697,-0.4732761521782438,0.33462935879039546,1.2210817713940472,0.31978672460305446,2.201077500418271,0.4437392912698055,0.1693750512716112,-0.34334639495594804,2.222461759234843,-0.27377679940450045,0
-3.4731762682455676,-2.3076900242147365,1.5890057587728696,-2.01706469430229,0.4299478026090816,-0.4335204184364614,-2.9082046725528983,0.019576762090171933,-1.0799098408608079,2.2956016714735172,8.015014226569662,,0
1.184216370992632,3.2388718164559958,0.6037041551226275,-1.5632330602391091,1.0685694075738756,-1.4513408257292053,-0.6809164447265442,-1.1212013268388503,-0.33578174195413085,0.16421845667879023,3.8355250285938336,,1
0.38860023726362747,1.0999847678195633,-0.9182033728509937,3.4109468819097177,-1.3244925435148922,1.7216052690802335,3.051154230559685,0.9007077190419958,0.810577920330005,-4.992463418064777,0.4274543417610585,-1.695806758849089,1
1.7293734462812407,-0.2181175111381517,0.8378704176677894,-0.8926437964782168,1.6679511957031927,-1.144660746164568,0.5388809567586981,0.3681850364120082,-1.4021959857560435,3.0336974117753086,-0.3772066319312723,,1
1.79474590047366,0.8181767125645697,1.558183630762687,-0.41635467399906834,1.1227685838844652,-0.34070317423765406,1.063456902360135,-0.8208600201629043,0.053212197103539735,1.1620129495156746,1.4684193007382775,,0
-1.3132187380392457,-1.7590015055807346,-0.43081760238819583,-2.238266924250622,0.24602925035658185,0.9884398725956219,-1.6553568845476099,0.10748571833141884,2.5656515748356306,2.4201626109700993,2.3099537373678656,,0
-0.024579217765852923,0.39945830644448943,0.21024622000229307,-1.2696873773744886,-0.657820801629154,1.1209709156413323,-0.9716404146182003,-0.04749744545486307,-0.8825604114455291,-0.04264349224221823,-0.009818372702477917,,0
0.8697494716722303,1.4238262185148103,0.2599579936436911,-1.0559490248072776,1.3865563669521141,1.6610389631314404,1.7459364285896897,-0.9458633078963248,0.2598832349192977,-0.15042201702684405,1.2383721013063258,,0
1.5964906432442976,1.224927988524658,1.0823538731623088,-0.3177201300896063,1.757463970866057,1.8205679184507182,3.0334761115061126,-0.26130011056889496,-0.7888492497413011,-0.15643467820817988,1.9555860723276748,,0
1.532041314113413,1.0582200969144029,2.786049937813325,4.235768187108224,-1.5149371475823923,0.501695099304039,3.194321766576853,1.7660503040522877,0.1596082474008315,-4.559604762262419,1.6212369078979652,5.733964352827163,1
1.6955075120816991,-1.3781226226738315,0.6638413612554662,-0.8549632287958979,1.7973228659485283,-0.6132487273293438,0.9196058397497702,-1.4817672225794876,-1.9269362882455545,3.8164876993506334,-2.3366172593132144,,1
-4.039090993632669,-1.933390612335021,0.23005561154550086,-1.3426869532885415,0.8013899424593363,-0.8806350395246361,-2.4181578594739186,0.5889111175754248,-0.4297759261530207,1.4277205547305347,7.809140609456335,,0
0.11589906972541897,1.0699576822680794,0.8781824149703045,-2.684483931282416,1.6746057498766755,3.534071789888155,1.4924593239499542,-0.6744143144101269,0.5867973779847261,0.39973312782113235,0.12400710002043581,,0
1.1276861360528632,0.8214939970979033,-0.9798387725414921,3.335621096337427,-2.444409555400454,1.4663339011847152,2.033777984800815,-0.014977773629630677,-1.1017743629397738,-4.584788259311917,0.9263873913779566,-1.7895464542599164,1
1.961199543419562,2.4607277723311816,0.620148780415464,1.459508974348994,1.1186444485153544,0.45532102843061706,3.3618115161915108,-0.4869763001880067,-0.15857009234621902,-2.191999260596309,4.825978183575749,0.7492026051228287,0
-0.4693364459991931,-0.4241668159750167,-0.17414071713024398,-1.6208750753240806,-0.6460506455204049,0.11818407251673868,-2.0938913044221854,0.8686752713391771,-0.25828866331511835,1.2240810139473177,0.19907694592050812,,0
3.322383246274916,1.368530633925281,-1.681880355022538,-0.6844199242770417,-0.3647711499390479,3.2044841918848213,2.2285218684927215,0.6170630447352031,-1.179541058580728,-0.48165678419112323,4.546783250167343,,1
-0.20056105740322971,1.7203531101037959,-0.7809697071601542,1.7341986356138932,-0.5107943644863044,0.9291602088022635,1.693529036010914,0.47255739938382246,1.222798635970556,-3.7473698927556414,-0.3450358388693522,-1.0284510089309529,1
-0.7975734393163274,0.7844964343771654,0.6596997699307984,-3.6593926967383106,0.9206002444405452,2.864678909845641,-0.7579229329082978,0.5388169281811231,-0.5243599556815834,1.0342356935889077,-0.6256935192975914,,0
0.11485458221162148,0.5264332622637156,0.11458061710084447,0.8053711050582308,0.4047505894169724,-0.3387368591647163,0.9278205858738722,0.8190549384206998,-0.3673558087682479,-0.7909136306883106,0.06046327239960001,0.10282747675030068,1
-0.3029427939653758,-0.47379352543279074,-0.6031475670136943,-0.8560130287748368,0.9298051830594034,1.7288088161297606,1.0366072438373062,1.556300795515933,-0.6670414757886871,0.5392392630332574,0.14353233435731497,,0
1.2583413368754193,-1.4255320138838388,-0.6643822914959687,-1.6095616215457293,1.1847980512730065,-1.583085698344538,-1.031083658989251,-0.653677053748058,-0.8605465725486288,4.495834789598807,-1.7938058601092983,,1
0.449107596537184,-2.049479758966008,-3.031193832490089,-0.887568377765257,-0.3966286295917063,-0.4117098309519618,-1.3973248810735257,-0.8966664943333816,1.434408045034828,2.867511591686463,-0.9204369287008312,,1
0.6987718242416104,-1.5710617785045207,-0.359498776645418,-0.09328361462368806,-1.2184578145968823,0.7282426960666983,-0.6200343485753523,0.9916471684145696,-0.009698662182608321,1.0581488939662411,-1.0978137049618728,,1
1.2428547133112873,0.22259977310752188,0.9230132368944994,-0.1082108656501739,-0.0510172580784366,0.6002905448445915,0.6438028635444699,-1.2909432503252167,0.2965513214313054,0.2595946984781096,0.2766591771887067,,1
-3.3749971276225983,-2.4123039501800694,-1.6237683520495778,-0.8461313342453775,2.2769644525100157,0.10198431846321498,0.12271155555629291,-1.0869752536506059,-1.7702441759754863,1.8742218074365666,8.141518902810382,,0
-1.1137075263160183,-1.6079143227844837,-0.08390186326829689,-1.0698087180817317,1.5761372701554328,1.0180740740728038,0.6458264534654514,-1.6524123902968042,-0.2981305792658438,1.869790474581712,1.7907462829564031,,0
2.2264832539361294,2.064237786190203,0.5664250279877657,0.6382548386558328,-0.6563487589109184,0.14325486085858152,0.9148864839185887,1.2958270717726919,0.10934057634090907,-1.5085679338786557,4.595990863094675,0.4525217862341612,1
0.5826536179194955,-0.4026057145127062,1.5125307023025507,-0.05995684141237678,-1.3820361737564646,1.467404114220894,-0.22507839637222216,-0.13926870666758576,0.6572011012960537,-0.475199080660299,-0.23457967615589184,,1
2.192353280975359,0.327039242554777,-0.35476852115876417,0.43258145050240615,-1.3206587928278555,2.0274156819125917,1.1705510113610393,2.0531401837412075,-0.27888363747316974,-0.9265568994193351,0.7169855564226617,-0.23333453607809684,1
1.4973384921806348,-0.0290201763602822,-0.3370574860446252,-0.4513920278932426,0.7186811546593221,-0.49259899577879196,0.4171772712913515,0.6668723450757911,0.588500786261195,1.707143533846908,-0.04345302711412105,,0
-0.17397318676493811,3.34465614855123,-0.15554946862932667,-0.3191435076306942,0.6515729157045478,3.4644114489849693,2.6659394173756565,0.26390311721875853,-0.34876446469964173,-4.157556736271826,-0.5818804887964018,,0
0.32539024965195484,-1.1413588426508283,-0.12399297370756884,-0.049830837986885146,2.6975077363669016,-1.9635581650296001,1.1705834661193093,0.5661869364210564,1.3060614618427262,3.145994262331847,-0.37138703875261925,,1
-0.22888483762284673,2.6288244150551856,-0.5434731072535431,-1.7681795560286013,1.242495884462358,3.3477504039320793,1.7938868211112546,0.13999374263643455,0.2853993767216869,-2.031605540597392,-0.6016980493788812,,0
-0.7441205997568558,-0.1660458019611294,0.05525609828667641,-1.6238589409466653,1.0077536457255192,-1.30471297034169,-1.5655507201377996,-0.48414713088721034,1.9278129974385718,2.126330323676083,0.12355810174242371,,1
-1.2931829485131567,-0.5435337469784831,0.43782376624357244,-0.35965719325478274,1.055165047997283,0.3294900864736602,0.3901834231559818,2.085410622092149,0.8704491697413075,0.3432429964979527,0.7028885735340389,,0
1.9459791735870087,-1.1696388014973038,-0.38968064229955557,-1.1959728525546949,2.251516520900766,4.273995353981023,4.170701895016236,1.8968891561650707,0.12404180777202146,1.9592299699632734,-2.2760927483330224,,0
0.5567625052757277,1.2056496034128474,0.28020554105019435,-1.7470795549124518,0.6842335959592412,1.1658017982423992,0.09159218393414995,3.089889607686385,0.5225100702105114,0.43883232561079377,0.6712604936808244,,0
0.19955039749662007,2.7093463432598086,-0.7447569552398373,-0.832277732976749,0.8994051238369948,3.619343976146881,2.609025673239762,-0.3054700292478684,0.4350783381858596,-2.932515616973471,0.5406511397535089,,0
0.7567530535788768,-0.8533422403460444,-0.5580863501366736,-2.3362681387722692,0.5749054154326694,-0.2212317638161041,-1.4758254208378787,-0.44466906769890485,-0.45067901649773273,3.485205480450023,-0.6457693461297089,,0
-1.4602763328356692,-2.1270179816485992,0.799611626056244,-1.645836645289187,1.286299599755555,0.7619343696646086,-0.4229727028627827,-0.08062880844981013,1.1635258596263263,2.652503585478851,3.106034018117343,,0
-2.1456748268179853,0.3074661828696833,1.0637739837855766,0.7947492156580319,-1.5471490733848206,2.2792618437023195,0.066651560836813,-0.8688460783184304,0.3548738029360466,-3.732224018772374,-0.6597224486812947,0.9483407636893941,1
-0.20181507090021533,0.8395868232075672,-1.3705590420670095,1.0463330098926193,-0.66079621228908,2.5310143284571653,1.8920759300477896,-1.2637690772205423,1.022512793696016,-3.1729192154215045,-0.16944127425252173,-1.4019506055128699,1
-0.3658978164007012,-1.7381582042775432,-1.7152852174529993,-1.211440694723376,-0.38900927996308754,-0.7685235730375409,-2.127623374144824,0.20112345870152593,-0.6957191244670855,2.603041555771016,0.635988291504117,,1
0.05739667974977314,0.29963165994160845,0.1350531658122264,-0.38017837985858194,0.45354938496111086,1.347717961402214,0.9575899947557304,-0.6713242302684823,-0.3390783736268482,-0.3657569186340944,0.01719786242856143,,0
-1.1383685995883805,-1.2959445836080472,-0.9457215875184727,-0.9781537183550467,-0.6972665213140106,-1.284184891239821,-2.7333307243757616,1.0474969148759905,-1.0567094483632247,1.7224126411348495,1.4752626207860398,,1
1.6215460748731905,0.7745336218441126,0.29703947087987503,0.16045956089760383,0.8797116397283394,0.15498607159500122,1.5967458253011713,-0.8028080349487572,0.006964223441937532,0.2927197057350283,1.2559419543586368,0.1189863006583373,0
1.3876299453143819,1.8806466104433253,-1.343125267644541,0.694463542375136,-1.137050344353618,1.3058579806462185,0.9774423117820324,-1.9223141054539656,0.7111924534215757,-2.558687612927525,2.609641553205149,-1.1192864468126014,1
3.0773168545163623,-2.2494130277639073,0.009140675822632775,-0.5163583326946022,1.2328031215836908,-2.763275301841135,-0.26240066972277726,-1.167651782116426,-0.8374680161265329,5.823879984391484,-6.922156623106554,,0
